time,Open,High,Low,Close,Volume,Market Spread,Change,MA(5days),MA(20days),MA(50days),MA(88days),MA(100days),MA(200days),EMA(5days),STD(5days),EMA(20days),STD(20days),EMA(50days),STD(50days),EMA(100days),STD(100days),MACD0,MACD1,MACD2,MACD3,MACD4,MACD5,Bollinger Upper,Bollinger Lower
10/13/2024,63183.08,63270.18,62033,62845.3,18177529690,1237.18,-0.005415156,61881.866,62799.0565,60732.7122,61400.17511,61189.8889,63380.28675,62384.97018,1351.410857,62141.66864,1787.121832,61574.25588,2986.254866,61555.72509,3534.613392,243.3015337,810.7142987,829.2450876,567.412765,585.9435539,18.53078892,66373.30016,59224.81284
10/14/2024,62847.89,66500,62426.67,66065.65,43706958056,4073.33,0.051242495,62979.34,62888.6925,60768.9866,61423.84318,61268.0979,63356.6091,63611.86345,2066.864256,62515.38115,1905.945299,61750.38898,3040.400511,61645.03053,3555.253943,1096.482298,1861.47447,1966.832918,764.9921723,870.3506203,105.3584479,66700.5831,59076.8019
10/15/2024,66065.64,67944.76,64778.44,67056.6,49611366081,3166.32,0.014999474,64334.754,63084.978,60853.3186,61427.80898,61380.123,63342.37335,64760.10897,2075.876377,62947.87819,2122.091266,61958.47569,3155.323069,61752.19033,3559.428428,1812.230781,2801.63328,3007.918643,989.4024987,1195.687862,206.2853631,67329.16053,58840.79547
10/16/2024,67056.62,68399,66743,67608.44,56772119737,1656,0.008229466,65352.692,63206.5395,61016.6946,61432.86136,61489.2131,63332.2812,65709.55265,2206.536402,63391.74122,2309.601074,62180.04292,3289.270472,61868.15567,3581.626123,2317.811428,3529.509729,3841.39698,1211.698301,1523.585552,311.887251,67825.74165,58587.33735
10/17/2024,67608.45,67926.99,66629.97,67402.33,35069030008,1297.02,-0.003048584,66195.664,63287.206,61183.8236,61424.00966,61582.7578,63312.84835,66273.81176,1964.372179,63773.70205,2429.601432,62384.83849,3397.602203,61977.74328,3612.860729,2500.10971,3888.973275,4296.068488,1388.863565,1795.958777,407.0952123,68146.40886,58428.00314
10/18/2024,67399.86,69000.62,67149.24,68426.11,39138190966,1851.38,0.015189089,67311.826,63415.562,61365.0564,61433.87205,61689.893,63306.5698,66991.24451,859.6357667,64216.78852,2631.999994,62621.7511,3537.379793,62105.43371,3655.532652,2774.455985,4369.493413,4885.810803,1595.037428,2111.354818,516.3173904,68679.56199,58151.56201
10/19/2024,68426.11,68689.29,68005.83,68363.73,15373316429,683.46,-0.00091164,67771.442,63553.748,61550.0756,61461.42307,61800.1226,63321.06775,67448.73967,602.7453174,64611.73533,2818.656842,62846.92674,3657.078033,62229.36037,3689.103735,2837.004341,4601.812933,5219.379307,1764.808592,2382.374966,617.5663744,69191.06168,57916.43432
10/20/2024,68363.73,69380,68083.18,69014.86,18975847518,1296.82,0.009524495,68163.094,63839.4285,61751.0054,61502.88284,61911.1809,63336.20245,67970.77978,655.999326,65031.08054,3070.054205,63088.80648,3786.053705,62363.72669,3737.629549,2939.699244,4881.973306,5607.053087,1942.274063,2667.353843,725.0797807,69979.53691,57699.32009
10/21/2024,69014.87,69498,66802,67346.15,40191791104,2696,-0.024178996,68110.636,64167.236,61951.9484,61520.50477,61992.3966,63330.30705,67762.56985,718.9119719,65251.56334,3077.3224,63255.76112,3811.481893,62462.38854,3766.786075,2511.006511,4506.808731,5300.181312,1995.802221,2789.174802,793.3725811,70321.8808,58012.5912
10/22/2024,67346.15,67800,66535,67380.08,35451787241,1265,0.000503815,68106.186,64504.6715,62116.7534,61514.32295,62058.1132,63327.9249,67635.07324,724.4400183,65454.27922,3038.967222,63417.49912,3865.179155,62559.76857,3803.072284,2180.79402,4217.574118,5075.304665,2036.780097,2894.510645,857.7305474,70582.60594,58426.73706
10/23/2024,67389.7,67415.65,65149.51,66601.11,32263980353,2266.14,-0.011560835,67741.186,64797.4775,62299.3988,61499.56955,62076.5527,63316.331,67290.41882,948.1601606,65563.5012,2938.100497,63542.3466,3856.823461,62639.79513,3820.720337,1726.917629,3748.07222,4650.62369,2021.154591,2923.706061,902.55147,70673.67849,58921.27651
10/24/2024,66601.1,68800,66445.32,68156.84,36844388844,2354.68,0.02335892,67699.808,65100.784,62503.1156,61498.57568,62107.2312,63310.3635,67579.22588,918.2425172,65810.48584,2957.017395,63723.30713,3892.375666,62749.04355,3857.294655,1768.740039,3855.918753,4830.182336,2087.178714,3061.442296,974.2635821,71014.81879,59186.74921
10/25/2024,68156.84,68742.38,65500.01,66564.51,41469984306,3242.37,-0.023362732,67209.738,65326.445,62711.2694,61496.22409,62132.0182,63285.0734,67240.98726,657.9084365,65882.29767,2883.343344,63834.72685,3823.74932,62824.59734,3878.045697,1358.689587,3406.260405,4416.389917,2047.570818,3057.700329,1010.129511,71093.13169,59559.75831
10/26/2024,66564.51,67365.18,66331.95,67012.56,29872415253,1033.23,0.006731064,67143.02,65536.53,62972.5204,61505.80227,62162.3152,63274.55115,67164.84484,657.5310859,65989.9417,2843.198808,63959.34776,3655.470361,62907.52729,3904.396494,1174.903137,3205.497079,4257.317545,2030.593942,3082.414407,1051.820466,71222.92762,59850.13238
10/27/2024,67008.15,68261.37,66836.78,67943.19,16721307878,1424.59,0.013887397,67255.642,65823.6755,63248.2576,61543.68375,62174.671,63261.0969,67424.29322,750.0074211,66175.96535,2777.770852,64115.57687,3493.263217,63007.24339,3920.846162,1248.327877,3308.716359,4417.049839,2060.388482,3168.721962,1108.33348,71379.2172,60268.1338
10/28/2024,67943.18,70235.98,67532.48,69924.5,38799856657,2703.5,0.029161274,67920.32,66213.7995,63549.1254,61596.3692,62202.2777,63260.61575,68257.69548,1297.637391,66532.96865,2778.439364,64343.37777,3404.614184,63144.21876,3965.791038,1724.726836,3914.317711,5113.476719,2189.590875,3388.749884,1199.159009,71770.67823,60656.92077
10/29/2024,69924.49,73624.98,69705.76,72724.35,58541874402,3919.22,0.040041044,68833.822,66821.103,63862.5344,61724.84977,62247.7084,63288.49445,69746.58032,2529.11962,67122.62401,2809.070062,64672.04335,3514.007024,63333.92433,4059.881945,2623.956308,5074.536972,6412.655989,2450.580664,3788.699681,1338.119017,72439.24312,61202.96288
10/30/2024,72724.35,72948.6,71400.01,72322.91,51615944773,1548.59,-0.005520022,69985.502,67423.272,64156.0808,61857.21318,62295.3553,63329.98515,70605.35688,2548.426388,67617.88935,2617.272289,64972.07734,3596.151872,63511.92405,4149.799351,2987.467535,5633.279545,7093.432832,2645.81201,4105.965297,1460.153287,72657.81658,62188.72742
10/31/2024,72322.91,72684.02,69559.33,70197.83,45495666731,3124.69,-0.02938322,70622.556,67807.226,64412.9816,61994.33682,62337.9412,63352.08905,70469.51459,1946.498026,67863.59798,2415.384823,65177.00881,3558.838301,63644.31823,4209.00008,2605.916608,5292.505774,6825.196361,2686.589167,4219.279754,1532.690587,72637.99565,62976.45635
11/1/2024,70198.02,71620,68720,69467.29,57261403461,2900,-0.010406874,70927.376,68121.217,64639.5766,62169.77057,62378.9501,63382.1646,70135.43973,1487.151595,68016.33055,2179.925797,65345.25513,3511.493589,63759.6246,4258.491652,2119.109172,4790.184591,6375.815127,2671.075419,4256.705955,1585.630536,72481.06859,63761.36541
11/2/2024,69466.64,69891.92,69000,69358.94,21070371617,891.92,-0.001559727,70814.264,68446.899,64815.8884,62321.03034,62414.5853,63409.8846,69876.60648,1599.745219,68144.19812,1804.449702,65502.65454,3522.921445,63870.50213,4302.056555,1732.408364,4373.951943,6006.104353,2641.543579,4273.695989,1632.15241,72055.7984,64837.9996
11/3/2024,69360.95,69364.65,67444,68738.18,34868307655,1920.65,-0.008949964,70017.03,68580.5255,64990.405,62475.46307,62422.7263,63447.1787,69497.13099,1389.291641,68200.76782,1715.595843,65629.53789,3496.136025,63966.89179,4313.343239,1296.363166,3867.593097,5530.239197,2571.22993,4233.876031,1662.646101,72011.71719,65149.33381
11/4/2024,68736.4,69453.94,66783.77,67807.48,41184819348,2670.17,-0.013539782,69113.944,68618.0695,65164.108,62544.80284,62421.807,63468.64685,68933.91399,895.5071278,68163.31184,1688.493134,65714.94739,3413.413992,64042.94304,4312.173845,770.6021531,3218.966606,4890.970949,2448.364453,4120.368796,1672.004343,71995.05577,65241.08323
11/5/2024,67810.15,70557.67,67427.53,69380.73,53207182798,3130.14,0.023201718,68950.524,68706.684,65387.5476,62641.60511,62433.1713,63496.30865,69082.85266,701.8845152,68279.25643,1679.198131,65858.70357,3313.007735,64148.64179,4329.137542,803.5962355,3224.149094,4934.210867,2420.552859,4130.614631,1710.061773,72065.08026,65348.28774
11/6/2024,69380.64,76509.56,69285.82,75646.55,1.32396E+11,7223.74,0.090310667,70186.376,69118.895,65694.2266,62808.78159,62521.9223,63549.69705,71270.75177,3118.638876,68980.90343,2255.244922,66242.54068,3535.864149,64376.32315,4506.321928,2289.848341,5028.211092,6894.428629,2738.362751,4604.580288,1866.217537,73629.38484,64608.40516
11/7/2024,75646.55,76999,74463.96,75920,66508891961,2535.04,0.003614838,71498.588,69493.5895,65977.243,63004.20784,62619.4255,63604.53245,72820.50118,3952.338736,69641.76977,2710.638129,66622.04889,3773.6194,64604.91081,4687.872228,3178.73141,6198.452292,8215.590377,3019.720882,5036.858967,2017.138085,74914.86576,64072.31324
11/8/2024,75925,77312.18,75654.26,76566.73,63599844153,1657.92,0.008518572,73064.298,69903.7395,66249.3748,63199.75273,62738.9966,63653.07025,74069.24412,4131.975856,70301.28979,3120.322992,67012.03639,4033.283729,64841.77851,4887.393762,3767.954327,7057.207736,9227.465609,3289.253409,5459.511282,2170.257873,76144.38548,63663.09352
11/9/2024,76566.72,76952.67,75758.58,76716.06,31882815737,1194.09,0.001950325,74846.014,70288.7995,66519.4822,63382.85352,62853.2754,63704.57975,74951.51608,3087.133323,70912.22029,3461.396703,67392.58633,4270.858771,65076.9128,5077.509492,4039.295791,7558.92975,9874.603282,3519.633959,5835.307491,2315.673532,77211.59291,63366.00609
11/10/2024,76716.06,81534.28,76535.33,80428.92,82570594495,4998.95,0.048397428,77055.652,70942.938,66860.8058,63629.87966,63043.384,63785.44545,76777.31739,1937.045325,71818.57264,4060.392707,67903.8151,4676.152802,65380.91294,5370.663365,4958.744744,8873.502285,11396.40445,3914.757541,6437.659701,2522.90216,79063.72341,62822.15259
11/11/2024,80427.69,89666,80277.34,88770.73,1.17967E+11,9388.66,0.103716549,79680.488,72012.4705,67364.6672,63984.7333,63324.342,63906.8769,80775.12159,5380.920979,73433.06382,5598.435895,68722.12549,5584.281443,65844.07764,5949.239397,7342.057771,12052.9961,14931.04396,4710.93833,7588.986184,2878.047854,83209.34229,60815.59871
11/12/2024,88770.74,90100,85010,88035.43,1.56465E+11,5090,-0.008283136,82103.574,73084.1865,67858.5984,64315.94284,63623.3868,64028.3421,83195.22439,5960.794816,74823.76536,6488.808624,69479.50998,6270.925383,66283.51036,6418.624465,8371.459033,13715.71441,16911.71404,5344.25538,8540.255005,3195.999625,86061.80375,60106.56925
11/13/2024,88035.43,93495,86220.5,90493.82,1.23559E+11,7274.5,0.027925007,84888.992,74201.0355,68383.0162,64668.17386,63988.0338,64163.7012,85628.0896,5980.616996,76316.15152,7447.562905,70303.60057,7016.956562,66762.92243,6886.781911,9311.938079,15324.48903,18865.16717,6012.550947,9553.229089,3540.678142,89096.16131,59305.90969
11/14/2024,90499.4,91831.25,86672.07,87340.4,1.0454E+11,5159.18,-0.034846799,87013.86,75239.83,68867.2064,64996.61136,64300.957,64284.8585,86198.85973,3863.559959,77366.07994,7768.364214,70971.71035,7467.92031,67170.39723,7224.989456,8832.779787,15227.14938,19028.4625,6394.369593,10195.68271,3801.31312,90776.55843,59703.10157
11/15/2024,87338.96,91934.62,87100.83,91058.36,88363252858,4833.79,0.042568617,89139.748,76442.12,69384.8294,65355.76693,64660.0596,64420.92605,87818.69315,1589.648447,78670.10662,8272.433816,71759.4221,8078.892124,67643.4262,7645.646512,9148.586538,16059.27105,20175.26696,6910.684514,11026.68042,4115.995905,92986.98763,59897.25237
11/16/2024,91058.36,91820.73,90069.21,90636.24,57151744241,1751.52,-0.004635708,89512.85,77576.7725,69881.7742,65715.06977,64949.3662,64570.99675,88757.87544,1696.703956,79809.73837,8595.355444,72499.68947,8600.547155,68098.72944,8068.393451,8948.137069,16258.18596,20659.14599,7310.048896,11711.00893,4400.96003,94767.48339,60386.06161
11/17/2024,90638.54,91439.82,88713.64,89886.69,46350159305,2726.18,-0.008269871,89883.102,78574.882,70362.3282,66041.47216,65239.6118,64729.10225,89134.14696,1482.124406,80769.44805,8816.178047,73181.53263,9031.654551,68530.1742,8433.661919,8364.698911,15952.61433,20603.97275,7587.915417,12239.27384,4651.358424,96207.23809,60942.52591
11/18/2024,89877.11,92674.8,89372.65,90520.3,76100468736,3302.15,0.007048986,89888.398,79464.6795,70860.734,66383.93818,65535.4646,64886.3443,89596.19797,1484.896933,81698.10061,9088.466973,73861.48429,9441.778789,68965.62224,8792.426424,7898.097358,15734.71368,20630.57573,7836.616323,12732.47837,4895.86205,97641.61345,61287.74555
11/19/2024,90521.32,94105.84,90403.24,92435.89,85704820976,3702.6,0.021161993,90907.496,80470.3285,71443.4268,66706.08784,65872.5986,65033.9586,90542.76198,951.8788809,82720.74722,9365.179737,74589.89236,9855.669829,69430.38002,9166.925512,7822.014759,15952.86962,21112.38196,8130.854864,13290.3672,5159.51234,99200.68797,61739.96903
11/20/2024,92445.04,94989.99,91600,94393.15,86071937426,3389.99,0.021174243,91574.454,81680.0945,72115.4898,67049.4233,66222.9423,65186.40995,91826.22465,1838.96388,83832.40463,9529.66365,75366.4907,10252.11578,69924.69229,9575.820644,7993.820025,16459.73396,21901.53236,8465.913932,13907.71233,5441.798402,100739.4218,62620.7672
11/21/2024,94384.15,99073.53,94127.2,98439.09,1.24373E+11,4946.33,0.042862644,93135.024,83128.6845,72871.6442,67437.91375,66601.3013,65358.48815,94030.5131,3449.392732,85223.51752,9774.344433,76271.29851,10769.04717,70489.33383,10085.45345,8806.995581,17759.21459,23541.17927,8952.219009,14734.18369,5781.964679,102677.3734,63579.99563
11/22/2024,98439.1,99860,97209.52,99024.03,97077885312,2650.48,0.005942152,94962.492,84611.939,73637.225,67849.09591,67004.6354,65537.7971,95695.01874,3708.900185,86537.85204,9825.513619,77163.56249,11239.71848,71054.37732,10561.17694,9157.166692,18531.45624,24640.64141,9374.289551,15483.47472,6109.185171,104262.9662,64960.91176
11/23/2024,99024.03,99044.11,97215.01,97778.77,68311638016,1829.1,-0.012575331,96414.186,86063.9685,74350.9862,68284.76784,67406.987,65715.11215,96389.60249,2858.541454,87608.41566,9496.523076,77972.002,11618.29288,71583.57322,10956.13617,8781.186832,18417.60049,24806.02927,9636.413656,16024.84244,6388.428786,105057.0147,67070.92235
11/24/2024,97778.78,98700,95780.77,98028.18,51712020623,2919.23,0.002550758,97532.644,87575.0035,75070.524,68727.74852,67798.3789,65899.4054,96935.79499,1817.170401,88600.77417,8818.859901,78758.51879,11950.3155,72107.2288,11341.10139,8335.020826,18177.27621,24828.5662,9842.25538,16493.54537,6651.28999,105212.7233,69937.2837
11/25/2024,98032.06,98999,92534.93,93000.01,80909462490,6464.07,-0.051293108,97254.016,88755.9675,75674.307,69109.97057,68133.4041,66049.0376,95623.86666,2424.284103,89019.74901,7773.704316,79317.00864,12080.20087,72520.94724,11585.61924,6604.117654,16306.85802,23102.91943,9702.74037,16498.80177,6796.061402,104303.3761,73208.55887
11/26/2024,93001.48,95004.92,90682.58,91929.54,1.14482E+11,4322.34,-0.011510429,95952.106,89570.117,76268.8922,69482.88841,68468.3205,66204.74795,94392.42444,3239.575964,89296.87196,7156.656982,79811.61771,12134.98738,72905.27581,11784.88466,5095.552482,14580.80673,21487.14864,9485.254249,16391.59615,6906.341906,103883.431,75256.80304
11/27/2024,91929.53,97386.06,91747.46,95951.19,81245831254,5638.6,0.043747092,95337.538,90571.6765,76945.4756,69903.14773,68833.3057,66380.43075,94912.01296,2768.312859,89930.61654,6519.06925,80444.54211,12272.42522,73361.63054,12064.71266,4981.396426,14467.47085,21550.38242,9486.07442,16568.98599,7082.911573,103609.815,77533.538
11/28/2024,95951.19,96676.31,94671.59,95665.53,78283541901,2004.72,-0.002977139,94914.89,91526.6165,77647.2206,70339.13102,69199.7851,66551.4933,95163.18531,2444.843183,90476.79877,5707.970526,81041.4436,12320.50031,73803.29192,12317.50054,4686.386537,14121.74171,21359.89339,9435.355169,16673.50685,7238.151683,102942.5576,80110.67545
11/29/2024,95665.53,98750,95383.46,97490.56,72427308590,3366.54,0.019077195,94807.366,92565.3415,78391.4412,70774.93477,69563.0579,66724.28425,95938.97687,2279.952139,91144.77603,4666.085188,81686.50699,12373.74598,74272.34673,12610.30001,4794.200842,14252.46988,21666.63014,9458.269041,16872.4293,7414.160258,101897.5119,83233.17112
11/30/2024,97489.8,97509.6,96129.73,96465.42,55906217913,1379.87,-0.010515275,95500.448,93367.1665,79070.3746,71218.07773,69923.8792,66898.91215,96114.45791,2113.854364,91651.50403,3760.837585,82266.0722,12416.29011,74711.81353,12858.74961,4462.953887,13848.38571,21402.64439,9385.431822,16939.6905,7554.258676,100888.8417,85845.49133
12/1/2024,96464.95,97895.9,95753.42,97263.18,42778652309,2142.48,0.008269906,96567.176,93791.789,79751.8888,71664.57977,70255.6438,67054.0046,96497.36528,796.8403423,92185.94936,3693.377393,82854.19408,12461.80874,75158.37524,13131.71613,4311.415918,13643.1712,21338.99004,9331.755279,17027.57412,7695.818838,101178.5438,86405.03421
12/2/2024,97259.17,98200,94400.63,95862.89,74916061117,3799.37,-0.014396918,96549.516,94183.162,80412.2406,72115.78511,70572.4764,67207.05815,96285.87352,814.6837982,92536.13418,3458.551786,83364.33902,12422.38398,75568.36563,13363.8022,3749.739337,12921.5345,20717.50789,9171.795164,16967.76855,7795.973385,101100.2656,87266.05843
12/3/2024,95862.89,96310.1,93571.3,95924.52,88035654892,2738.8,0.000642897,96601.314,94454.697,81009.418,72592.76818,70889.2023,67351.4491,96165.42234,750.1020517,92858.83759,3365.588139,83856.89513,12436.31997,75971.4578,13585.96832,3306.584753,12308.52721,20193.96455,9001.942458,16887.37979,7885.437336,101185.8733,87723.52072
12/4/2024,95924.85,99263.2,94634.85,98746.24,77199817112,4628.35,0.029416045,96852.45,95024.989,81643.2108,73099.4717,71248.2647,67510.56095,97025.6949,1198.458906,93419.54258,3048.001477,84440.79101,12517.96238,76422.44358,13843.13537,3606.152313,12584.90389,20603.25131,8978.751572,16997.099,8018.347427,101120.992,88928.98605
12/5/2024,98746.24,104000,92055.86,97044.23,1.81062E+11,11944.14,-0.017236201,96968.212,95324.2825,82231.9266,73578.59807,71624.3106,67664.474,97031.87326,1179.533609,93764.75091,2929.591347,84935.04352,12536.60519,76830.79579,14028.63394,3267.122356,12096.82974,20201.07747,8829.707388,16933.95512,8104.24773,101183.4652,89465.09981
12/6/2024,97049.47,102104.12,96424.2,99891.35,1.58514E+11,5679.92,0.029338375,97493.846,95787.038,82881.707,74065.38727,72032.7653,67806.7699,97985.03218,1777.742408,94348.23654,2880.653377,85521.56534,12594.12285,77287.44043,14251.55654,3636.79564,12463.46683,20697.59175,8826.671193,17060.79611,8234.124915,101548.3448,90025.73125
12/7/2024,99885.37,100583.27,99012.73,99929.32,73723337529,1570.54,0.000380113,98307.132,96289.1695,83511.7712,74545.8842,72438.4138,67955.7023,98633.12812,1775.233634,94879.76829,2665.24203,86086.57533,12644.10193,77735.79448,14463.06914,3753.359823,12546.55279,20897.33364,8793.192965,17143.97382,8350.780851,101619.6536,90958.68544
12/8/2024,99919.2,101435.05,98729.66,101174.99,54302190354,2705.39,0.012465511,99357.226,96821.904,84167.9964,75043.86375,72859.036,68116.0276,99480.41541,1552.425549,95479.31322,2511.888074,86678.27787,12693.23051,78199.93696,14681.59785,4001.102192,12802.13755,21280.47845,8801.035353,17279.37625,8478.340901,101845.6801,91798.12785
